"USC00451350","2020-02-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   72",",,7","  -72",",,7","    0",",,7",,,,,,,,,"  -50",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   72",",,7","  -72",",,7","    9",",,7",,,,,,,,,"  -39",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   72",",,7","  -44",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7","    9",",,7",,,,,,,,,"   44",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   94",",,7","  -11",",,7","   18",",,7",,,,,,,,,"   22",",,7,0800","  121",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -39",",,7","    9",",,7",,,,,,,,,"  -11",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   78",",,7","  -33",",,7","    9",",,7",,,,,,,,,"    0",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","    0",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","  -33",",,7",,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-02-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7","   18",",,7",,,,,,,,,"   39",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","   39",",,7","   31",",,7",,,,,,,,,"   61",",,7,0800","   76",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","  -11",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7","   27",",,7",,,,,,,,,"   89",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7","   49",",,7",,,,,,,,,"   56",",,7,0800","  170",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  117",",,7","  -22",",,7","    9",",,7",,,,,,,,,"   11",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-07","47.8344","-120.0005","363.9","CHELAN, WA US","   48",",,7,0800",,,,,"  117",",,7","   17",",,7","   13",",,7",,,,,,,,,"   50",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  117",",,7","  -39",",,7","    4",",,7",,,,,,,,,"   39",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -50",",,7","    9",",,7",,,,,,,,,"  -22",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7","   18",",,7",,,,,,,,,"  -11",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  144",",,7","  -11",",,7","   36",",,7",,,,,,,,,"   50",",,7,0800","  170",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","  -50",",,7","    9",",,7",,,,,,,,,"  -11",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  117",",,7","  -11",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-14","47.8344","-120.0005","363.9","CHELAN, WA US","   76",",,7,0800","   81",",,7,0800","   76",",,7,0800","   11",",,7","  -33",",,7","   22",",,7",,,,,,,,,"  -28",",,7,0800","   85",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"    0",",,7","  -56",",,7","   27",",,7",,,,,,,,,"  -28",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   44",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -22",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -50",",,7","   22",",,7",,,,,,,,,"  -17",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","  -33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  167",",,7","  -11",",,7","   13",",,7",,,,,,,,,"   22",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  178",",,7","    0",",,7","   13",",,7",,,,,,,,,"   78",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  183",",,7","   -6",",,7","   13",",,7",,,,,,,,,"   67",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7","   22",",,7",,,,,,,,,"   78",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   63",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","  -17",",,7","    4",",,7",,,,,,,,,"   22",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"  117",",,7","  -39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7","    0",",,7",,,,,,,,,"   56",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7","   27",",,7",,,,,,,,,"  106",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7","   22",",,7",,,,,,,,,"  111",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-30","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  156",",,7","   56",",,7","   49",",,7",,,,,,,,,"   89",",,7,0800","  107",",,7",,,,,,,,,,,,,,
"USC00451350","2020-03-31","47.8344","-120.0005","363.9","CHELAN, WA US","   10",",,7,0800",,,,,"  122",",,7","   -6",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2020-04-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  128",",,H","   11",",,H",,,,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  106",",,H","  -28",",,H",,,,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  106",",,H","  -22",",,H",,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  100",",,H","  -39",",,H",,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  100",",,H","   33",",,H",,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  133",",,H","   17",",,H",,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  133",",,H","   17",",,H",,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  194",",,H","   -6",",,H",,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  200",",,H","   17",",,H",,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","   61",",,H",,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  233",",,H","   50",",,H",,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  150",",,H","  -22",",,H",,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  139",",,H","  -44",",,H",,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  178",",,H","   33",",,H",,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","   83",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  178",",,H","  -11",",,H",,,,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  189",",,H","   -6",",,H",,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  206",",,H","   56",",,H",,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  200",",,H","   78",",,H",,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","   44",",,H",,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  244",",,H","   44",",,H",,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","   61",",,H",,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-23","47.8344","-120.0005","363.9","CHELAN, WA US","   18",",,H,0800",,,,,"  133",",,H","   39",",,H",,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  161",",,H","  100",",,H",,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  189",",,H","   39",",,H",,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  183",",,H","   83",",,H",,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  228",",,H","   89",",,H",,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-04-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  228",",,H","  106",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  189",",,H","   22",",,H",,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  211",",,H","   67",",,H",,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-03","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,H,0800",,,,,"  194",",,H","   61",",,H",,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  161",",,H","    0",",,H",,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-05","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,H,0800",,,,,"  194",",,H","   72",",,H",,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-06","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,H,0800",,,,,"  222",",,H","   94",",,H",,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  183",",,H","   33",",,H",,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  211",",,H","   44",",,H",,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  233",",,H","   56",",,H",,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  250",",,H","   72",",,H",,,,,,,,,,,"  206",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  250",",,H","  117",",,H",,,,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","  128",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  233",",,H","  106",",,H",,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-14","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,H,0800",,,,,"  206",",,H","   61",",,H",,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-15","47.8344","-120.0005","363.9","CHELAN, WA US","   28",",,H,0800",,,,,"  144",",,H","   44",",,H",,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  228",",,H","   72",",,H",,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-17","47.8344","-120.0005","363.9","CHELAN, WA US","   20",",,H,0800",,,,,"  178",",,H","  106",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-18","47.8344","-120.0005","363.9","CHELAN, WA US","   76",",,H,0800",,,,,"  194",",,H","   56",",,H",,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  222",",,H","  106",",,H",,,,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  233",",,H","   94",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  194",",,H","   94",",,H",,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  206",",,H","   83",",,H",,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  244",",,H","   83",",,H",,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  267",",,H","  133",",,H",,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  267",",,H","  106",",,H",,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  261",",,H","   72",",,H",,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  272",",,H","  100",",,H",,,,,,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  289",",,H","  161",",,H",,,,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  322",",,H","  178",",,H",,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-05-31","47.8344","-120.0005","363.9","CHELAN, WA US","   33",",,H,0800",,,,,"  272",",,H","  122",",,H",,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-06-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-06-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  239",",,H","   94",",,H",,,,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-06-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  250",",,H","   94",",,H",,,,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-06-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,H,0800",,,,,"  267",",,H","  117",",,H",,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,
