"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243176","2020-03-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2020-03-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1800",,,,,,
"USC00243176","2020-03-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1800",,,,,,
"USC00243176","2020-03-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1800",,,,,,
"USC00243176","2020-03-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1800",,,,,,
"USC00243176","2020-03-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2020-04-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  161",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,1800",,,,,,
"USC00243176","2020-04-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   41",",,H,1800",,,,,"  156",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"  111",",,H,1800",,,,,,
"USC00243176","2020-04-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  189",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,1800",,,,,,
"USC00243176","2020-04-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  206",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,1800",,,,,,
"USC00243176","2020-04-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  217",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,1800",,,,,,
"USC00243176","2020-04-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  200",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,1800",,,,,,
"USC00243176","2020-04-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  250",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,1800",,,,,,
"USC00243176","2020-04-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  250",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,1800",,,,,,
"USC00243176","2020-05-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   69",",,H,1800",,,,,"  267",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,1800",,,,,,
"USC00243176","2020-05-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  250",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,1800",,,,,,
"USC00243176","2020-05-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   15",",,H,1800",,,,,"  211",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,1800",,,,,,
"USC00243176","2020-05-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   76",",,H,1800",,,,,"  156",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,1800",,,,,,
"USC00243176","2020-05-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,H,1800","    0",",,H","    0",",,H","  161",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,1800",,,,,,
"USC00243176","2020-05-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  200",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  183",",,H,1800",,,,,,
"USC00243176","2020-05-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   15",",,H,1800","    0",",,H","    0",",,H","  161",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  144",",,H,1800",,,,,,
"USC00243176","2020-05-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,H,1800","    0",",,H","    0",",,H","  144",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,1800",,,,,,
"USC00243176","2020-05-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  106",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   67",",,H,1800",,,,,,
"USC00243176","2020-05-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  128",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,"   94",",,H,1800",,,,,,
"USC00243176","2020-05-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  211",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  206",",,H,1800",,,,,,
"USC00243176","2020-05-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  239",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,"  233",",,H,1800",,,,,,
"USC00243176","2020-05-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  289",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,"  283",",,H,1800",,,,,,
"USC00243176","2020-05-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  294",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,"  272",",,H,1800",,,,,,
"USC00243176","2020-05-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  178",",,H,1800",,,,,"  278",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,1800",,,,,,
"USC00243176","2020-05-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  289",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,1800",,,,,,
"USC00243176","2020-05-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  228",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  161",",,H,1800",,,,,,
"USC00243176","2020-05-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   46",",,H,1800",,,,,"  161",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,"  139",",,H,1800",,,,,,
"USC00243176","2020-05-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  222",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,1800",,,,,,
"USC00243176","2020-05-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,H,1800","    0",",,H","    0",",,H","  239",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,1800",,,,,,
"USC00243176","2020-05-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    5",",,H,1800",,,,,"  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,"  189",",,H,1800",,,,,,
"USC00243176","2020-05-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  222",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,1800",,,,,,
"USC00243176","2020-05-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  239",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,1800",,,,,,
"USC00243176","2020-05-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  256",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,"  256",",,H,1800",,,,,,
"USC00243176","2020-05-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800","    0",",,H","    0",",,H","  300",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,"  289",",,H,1800",,,,,,
"USC00243176","2020-06-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  300",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  256",",,H,1800",,,,,,
"USC00243176","2020-06-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  256",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,"  244",",,H,1800",,,,,,
"USC00243176","2020-06-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,H,1800",,,,,"  256",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  233",",,H,1800",,,,,,
