"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094030","2020-04-24","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  161",",,D","    0",",,D","   25",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094030","2020-04-25","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  206",",,D","    0",",,D","   21",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094030","2020-04-26","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    8",",,D,2400",,,,,"  206",",,D","   67",",,D","   23",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094030","2020-04-27","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  261",",,D","   22",",,D","   30",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-04-28","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  239",",,D","   67",",,D","   30",",,W",,,,,,,,,,,"   10",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094030","2020-04-29","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  256",",,D","   44",",,D","   23",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00094030","2020-04-30","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    8",",,D,2400",,,,,"  294",",,D","   67",",,D","   33",",,W",,,,,,,,,,,"  310",",,W","  280",",,W","  165",",,W","  268",",,W",,,,,"    1",",,W",,,,
"USW00094030","2020-05-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   33",",,D,2400",,,,,"  261",",,D","   78",",,D","   34",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,,,
"USW00094030","2020-05-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   18",",,D,2400",,,,,"  183",",,D","   78",",,D","   25",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094030","2020-05-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   36",",,D,2400",,,,,"  233",",,D","   67",",,D","   25",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,
"USW00094030","2020-05-04","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   28",",,D,2400",,,,,"  172",",,D","   39",",,D","   18",",,W",,,,,,,,,,,"  180",",,W","  140",",,W","   63",",,W","  112",",,W",,,,,,,,,,
"USW00094030","2020-05-05","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  211",",,D","   11",",,D","   20",",,W",,,,,,,,,,,"  210",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-05-06","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  256",",,D","   39",",,D","   29",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  143",",,W",,,,,,,,,"    1",",,W"
"USW00094030","2020-05-07","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  206",",,D","   17",",,D","   41",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094030","2020-05-08","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  200",",,D","   11",",,D","   26",",,W",,,,,,,,,,,"   30",",,W","   50",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00094030","2020-05-09","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  206",",,D","   56",",,D","   26",",,W",,,,,,,,,,,"   40",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094030","2020-05-10","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  244",",,D","   22",",,D","   18",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00094030","2020-05-11","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  228",",,D","  100",",,D","   30",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-05-12","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  272",",,D","   67",",,D","   44",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","  112",",,W","  152",",,W",,,,,,,,,,
"USW00094030","2020-05-13","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  228",",,D","   89",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094030","2020-05-14","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  217",",,D","   94",",,D","   27",",,W",,,,,,,,,,,"  200",",,W","  300",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00094030","2020-05-15","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  217",",,D","   61",",,D","   29",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094030","2020-05-16","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  233",",,D","   17",",,D","   14",",,W",,,,,,,,,,,"   90",",,W","   60",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094030","2020-05-17","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  278",",,D","   72",",,D","   25",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094030","2020-05-18","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  300",",,D","   83",",,D","   50",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00094030","2020-05-19","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  294",",,D","   78",",,D","   58",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  125",",,W","  188",",,W",,,,,,,,,,
"USW00094030","2020-05-20","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  194",",,D","   39",",,D","   41",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","  134",",,W","  192",",,W",,,,,,,,,,
"USW00094030","2020-05-21","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  217",",,D","   17",",,D","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-05-22","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  256",",,D","   44",",,D","   40",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00094030","2020-05-23","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  189",",,D","   83",",,D","   51",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00094030","2020-05-24","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  183",",,D","   61",",,D","   30",",,W",,,,,,,,,,,"  350",",,W","   20",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094030","2020-05-25","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  217",",,D","   22",",,D","   21",",,W",,,,,,,,,,,"  220",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094030","2020-05-26","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  267",",,D","   56",",,D","   17",",,W",,,,,,,,,,,"  160",",,W","  250",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-05-27","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  278",",,D","  139",",,D","   19",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00094030","2020-05-28","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  300",",,D","  100",",,D","   17",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094030","2020-05-29","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  317",",,D","  111",",,D","   27",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094030","2020-05-30","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","   10",",,D,2400",,,,,"  311",",,D","  122",",,D","   26",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  125",",,W","  170",",,W",,,,,"    1",",,W",,,,
"USW00094030","2020-05-31","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    8",",,D,2400",,,,,"  322",",,D","  139",",,D","   36",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  174",",,W","  224",",,W",,,,,,,,,,
"USW00094030","2020-06-01","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  328",",,D","  111",",,D","   32",",,W",,,,,,,,,,,"  270",",,W","  220",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00094030","2020-06-02","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0",",,D,2400",,,,,"  333",",,D","  106",",,D","   21",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094030","2020-06-03","40.44278","-109.51278","1606.3","VERNAL MUNICIPAL AIRPORT, UT US","    0","T,,D,2400",,,,,"  311",",,D","  128",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
