"USC00293649","2019-10-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-10-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7"," -122",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -67",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7"," -100",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7"," -100",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  127",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  127",",,7,1700","   25",",,7","   25",",,7","   67",",,7","  -17",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-11-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7"," -100",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","    6",",,7"," -117",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7"," -117",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7"," -106",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   15",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700",,,,,"  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700",,,,,"   22",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","   13",",,7","   25",",,7","   -6",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700",,,,,"   17",",,7"," -139",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-12-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -78",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  254",",,7,1700","   25",",,7","    0","T,,7","   44",",,7"," -100",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0","T,,7","   83",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0","T,,7","  156",",,7","  -33",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -89",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","  -94",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700",,,,,"  128",",,7","  -56",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  254",",,7,1700","   25",",,7","   25",",,7","  156",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  117",",,7","  -33",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -78",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  133",",,7","  -22",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -78",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-01-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  133",",,7","  -44",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    8",",,7,1700",,,,,"  139",",,7","  -22",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"   25",",,7","   25",",,7","  106",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  -28",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   28",",,7"," -100",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   15",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -78",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"  203",",,7","  203",",,7","  128",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   28",",,7","  -67",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    3",",,7,1700",,,,,"  156",",,7","    6",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  156",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -44",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"   78",",,7","  -44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  106",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"   89",",,7","   11",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  122",",,7","  -50",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  161",",,7"," -128",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-02-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  161",",,7","  -17",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2020-03-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
