"USC00394766","2019-05-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-05-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   33",",,7,0800","    0",",,7,0800","    0",",,7,","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-05-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,
"USC00394766","2019-05-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,
"USC00394766","2019-05-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  228",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-05-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-05-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   41",",,7,0800","    0",",,7,0800","    0",",,7,","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,
"USC00394766","2019-05-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  226",",,7,0800","    0",",,7,0800","    0",",,7,","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00394766","2019-05-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  107",",,7,0800","    0",",,7,0800","    0",",,7,","   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-05-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2019-05-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   20",",,7,0800","    0",",,7,0800","    0",",,7,","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,
"USC00394766","2019-05-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   36",",,7,0800","    0",",,7,0800","    0",",,7,","  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,
"USC00394766","2019-05-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00394766","2019-05-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   38",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-05-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-05-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-05-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,
"USC00394766","2019-05-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  150",",,7,0800","    0",",,7,0800","    0",",,7,","  167",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00394766","2019-05-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,","  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,
"USC00394766","2019-05-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-05-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   48",",,7,0800","    0",",,7,0800","    0",",,7,","  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,
"USC00394766","2019-05-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  432",",,7,0800","    0",",,7,0800","    0",",,7,","   89",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,
"USC00394766","2019-05-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,
"USC00394766","2019-05-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   56",",,7,0800","    0",",,7,0800","    0",",,7,","  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-05-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,
"USC00394766","2019-05-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00394766","2019-05-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  307",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,
"USC00394766","2019-05-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,
"USC00394766","2019-05-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","  167",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,
"USC00394766","2019-05-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,
"USC00394766","2019-05-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,
"USC00394766","2019-06-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00394766","2019-06-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-06-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,
"USC00394766","2019-06-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-06-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   91",",,7,0800","    0",",,7,0800","    0",",,7,","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-06-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
"USC00394766","2019-06-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,
"USC00394766","2019-06-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  306",",,7","  189",",,7",,,,,,,,,"  140",",,7,",,,,,,,,,,,,,"  228",",,7,0800",,,,,,
"USC00394766","2019-06-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   18",",,7,0800","    0",",,7,0800","    0",",,7,","  244",",,7","  111",",,7",,,,,,,,,"   79",",,7,",,,,,,,,,,,,,"  117",",,7,0800",,,,,,
"USC00394766","2019-06-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","   89",",,7",,,,,,,,,"   36",",,7,",,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-06-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,
"USC00394766","2019-06-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-06-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  222",",,7","   94",",,7",,,,,,,,,"  163",",,7,",,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-06-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","   94",",,7",,,,,,,,,"   76",",,7,",,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-06-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  156",",,7",,,,,,,,,"   76",",,7,",,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-06-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  117",",,7",,,,,,,,,"   71",",,7,",,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-06-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  117",",,7",,,,,,,,,"   66",",,7,",,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-06-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  222",",,7","  100",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-06-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"   23",",,7,",,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-06-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
"USC00394766","2019-06-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
"USC00394766","2019-06-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,
"USC00394766","2019-06-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,
"USC00394766","2019-06-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,","  222",",,7","   61",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,"  150",",,7,0800",,,,,,
"USC00394766","2019-06-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  106",",,7",,,,,,,,,"   38",",,7,",,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-06-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  106",",,7",,,,,,,,,"   81",",,7,",,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-06-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,","  311",",,7","  167",",,7",,,,,,,,,"   84",",,7,",,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-06-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"   84",",,7,",,,,,,,,,,,,,"  217",",,7,0800",,,,,,
"USC00394766","2019-06-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  194",",,7",,,,,,,,,"   74",",,7,",,,,,,,,,,,,,"  239",",,7,0800",,,,,,
"USC00394766","2019-06-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  367",",,7","  233",",,7",,,,,,,,,"   99",",,7,",,,,,,,,,,,,,"  261",",,7,0800",,,,,,
"USC00394766","2019-07-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   74",",,7,0800","    0",",,7,0800","    0",",,7,","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-07-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  244",",,7","  178",",,7",,,,,,,,,"  257",",,7,",,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-07-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   28",",,7,0800","    0",",,7,0800","    0",",,7,","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,
"USC00394766","2019-07-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  358",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-07-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   66",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-07-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-07-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,
"USC00394766","2019-07-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,
"USC00394766","2019-07-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-07-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-07-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-07-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,
"USC00394766","2019-07-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,
"USC00394766","2019-07-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,
"USC00394766","2019-07-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,
"USC00394766","2019-07-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,
"USC00394766","2019-07-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  617",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,
"USC00394766","2019-07-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   33",",,7,0800","    0",",,7,0800","    0",",,7,","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,
"USC00394766","2019-07-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,
"USC00394766","2019-07-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   71",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-07-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-07-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   79",",,7,0800","    0",",,7,0800","    0",",,7,","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,
"USC00394766","2019-07-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-07-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-07-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,
"USC00394766","2019-07-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  322",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-07-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-07-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  183",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,
"USC00394766","2019-07-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-07-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-07-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  132",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-08-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,
"USC00394766","2019-08-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,","  261",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,,,,,
"USC00394766","2019-08-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  978",",,7,0800","    0",",,7,0800","    0",",,7,","  228",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-08-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,
"USC00394766","2019-08-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,
"USC00394766","2019-08-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-08-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  135",",,7,0800","    0",",,7,0800","    0",",,7,","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-08-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,
"USC00394766","2019-08-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,
"USC00394766","2019-08-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  333",",,7,0800","    0",",,7,0800","    0",",,7,","  256",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-08-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,
"USC00394766","2019-08-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  107",",,7,0800","    0",",,7,0800","    0",",,7,","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,
"USC00394766","2019-08-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,
"USC00394766","2019-08-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,
"USC00394766","2019-08-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,
