"USC00252100","2019-08-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  106",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-28","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   83",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  106",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-08-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  200",",,7",,,,,,,,,"  350",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  150",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  111",",,7",,,,,,,,,"  339",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  150",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-09","40.6344","-100.5219","794.3","CURTIS, NE US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-10","40.6344","-100.5219","794.3","CURTIS, NE US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-12","40.6344","-100.5219","794.3","CURTIS, NE US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  128",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   78",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  117",",,7",,,,,,,,,"  322",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","   94",",,7",,,,,,,,,"  339",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  161",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  111",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-20","40.6344","-100.5219","794.3","CURTIS, NE US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-22","40.6344","-100.5219","794.3","CURTIS, NE US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   61",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   89",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   56",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-29","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  122",",,7",,,,,,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-09-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-01","40.6344","-100.5219","794.3","CURTIS, NE US","  185",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-02","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-04","40.6344","-100.5219","794.3","CURTIS, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-06","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  -28",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   28",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -61",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -78",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -78",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -78",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   22",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -61",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  -33",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   11",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  -11",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-23","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   67",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7"," -100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  -56",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-30","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","   56",",,7,0700","   51",",,7,0700","  -33",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-10-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7"," -183",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7"," -100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-04","40.6344","-100.5219","794.3","CURTIS, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-05","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -100",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  -28",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  -44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-11","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","   25",",,7,0700","   25",",,7,0700","   67",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -194",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -72",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -78",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -50",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -28",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -67",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -50",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-21","40.6344","-100.5219","794.3","CURTIS, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7"," -111",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -39",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-26","40.6344","-100.5219","794.3","CURTIS, NE US","   51",",,7,0700","  104",",,7,0700","  102",",,7,0700","  183",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-27","40.6344","-100.5219","794.3","CURTIS, NE US","   13",",,7,0700","   36",",,7,0700","  127",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-28","40.6344","-100.5219","794.3","CURTIS, NE US","    8",",,7,0700","   25",",,7,0700","  127",",,7,0700","  -33",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-29","40.6344","-100.5219","794.3","CURTIS, NE US","   48",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-11-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   17",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7"," -122",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -78",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -100",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-15","40.6344","-100.5219","794.3","CURTIS, NE US","   23",",,7,0700","   10",",,7,0700","    0",",,7,0700","  -28",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -100",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-12-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -128",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
