"USC00416177","2019-05-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,"   25",",,7,0700",,,"  211",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-05-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,"   36",",,7,0700",,,"  233",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-05-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700",,,,,"  300",",,7","  189",",,7",,,"   36",",,7,0700",,,"  233",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,"   30",",,7,0700",,,"  211",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-05-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,"   41",",,7,0700",,,"  233",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700",,,,,"  300",",,7","  200",",,7",,,"   30",",,7,0700",,,"  244",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    5",",,7,0700",,,,,"  289",",,7","  200",",,7",,,"   25",",,7,0700",,,"  233",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,"   41",",,7,0700",,,"  233",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,"   51",",,7,0700",,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00416177","2019-06-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   56",",,7,0700",,,"  256",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   66",",,7,0700",,,"  267",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   71",",,7,0700",,,,,"  300",",,7","  233",",,7",,,"   36",",,7,0700",,,"  267",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   36",",,7,0700",,,"  256",",,7,0700","   16",",,7",,,,,,,,,,,,
"USC00416177","2019-06-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   61",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   46",",,7,0700",,,"  256",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-06-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   41",",,7,0700",,,"  267",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-06-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   71",",,7,0700",,,"  267",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2019-06-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  256",",,7",,,"   66",",,7,0700",,,"  289",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-06-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  256",",,7",,,"   81",",,7,0700",,,"  289",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-06-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   15",",,7,0700",,,,,"  322",",,7","  244",",,7",,,"   61",",,7,0700",,,"  267",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,"   61",",,7,0700",,,"  256",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   56",",,7,0700",,,"  244",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-06-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  234",",,7,0700",,,,,"  311",",,7","  233",",,7",,,"   61",",,7,0700",,,"  278",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  249",",,7,0700",,,,,"  322",",,7","  211",",,7",,,"   46",",,7,0700",,,"  256",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   46",",,7,0700",,,"  256",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-06-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"  311",",,7","  211",",,7",,,"   41",",,7,0700",,,"  256",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-06-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   56",",,7,0700",,,"  267",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-06-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,"   61",",,7,0700",,,"  256",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-06-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   71",",,7,0700",,,"  278",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-06-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  343",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   41",",,7,0700",,,"  267",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-06-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   46",",,7,0700",,,"  256",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-06-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   66",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-06-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   71",",,7,0700",,,"  256",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-06-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   46",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   71",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-06-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   61",",,7,0700",,,"  278",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-06-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   51",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   41",",,7,0700",,,"  289",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-07-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   61",",,7,0700",,,"  278",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2019-07-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  218",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   36",",,7,0700",,,"  267",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-07-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   61",",,7,0700",,,"  300",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-07-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   56",",,7,0700",,,"  278",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-07-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   46",",,7,0700",,,"  289",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-07-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-07-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   51",",,7,0700",,,"  278",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-07-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2019-07-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   23",",,7",,,,,,,,,,,,
"USC00416177","2019-07-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-07-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   25",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   30",",,7,0700",,,"  244",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-07-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   30",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-07-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   41",",,7,0700",,,"  289",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-07-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-07-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   51",",,7,0700",,,"  289",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   23",",,7",,,,,,,,,,,,
"USC00416177","2019-07-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   41",",,7,0700",,,"  267",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-07-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   36",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   41",",,7,0700",,,"  289",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2019-07-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   36",",,7,0700",,,"  289",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-07-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   36",",,7,0700",,,"  267",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-07-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   25",",,7,0700",,,"  267",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-07-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-07-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-07-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   76",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-07-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,"   46",",,7,0700",,,"  267",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-07-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2019-07-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-08-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,"   71",",,7,0700",,,"  278",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-08-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-08-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   64",",,7,0700",,,"  289",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   66",",,7,0700",,,"  278",",,7,0700","   55",",,7",,,,,,,,,,,,
"USC00416177","2019-08-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   81",",,7,0700",,,"  300",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   56",",,7,0700",,,"  300",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-08-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-08-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   71",",,7,0700",,,"  300",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-08-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-08-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   56",",,7,0700",,,"  289",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-08-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   61",",,7,0700",,,"  300",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-08-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   56",",,7,0700",,,"  289",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   71",",,7,0700",,,"  289",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   71",",,7,0700",,,"  289",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-08-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   46",",,7,0700",,,"  300",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   66",",,7,0700",,,"  300",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   81",",,7,0700",,,"  300",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  256",",,7",,,"   61",",,7,0700",,,"  300",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-08-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   61",",,7,0700",,,"  300",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-08-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   56",",,7,0700",,,,,"  344",",,7","  222",",,7",,,"   66",",,7,0700",,,"  300",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-08-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   71",",,7,0700",,,"  289",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  222",",,7",,,"   76",",,7,0700",,,"  289",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-08-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,"   71",",,7,0700",,,"  300",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-08-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   61",",,7,0700",,,"  289",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-08-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   71",",,7,0700",,,"  289",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-08-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   71",",,7,0700",,,"  289",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-08-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   79",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   76",",,7,0700",,,"  300",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-08-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  254",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   56",",,7,0700",,,"  289",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-09-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   16",",,7",,,,,,,,,,,,
"USC00416177","2019-09-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   23",",,7",,,,,,,,,,,,
"USC00416177","2019-09-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-09-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   36",",,7,0700",,,"  289",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2019-09-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   51",",,7,0700",,,"  289",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2019-09-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   56",",,7,0700",,,"  289",",,7,0700","   16",",,7",,,,,,,,,,,,
"USC00416177","2019-09-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   36",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-09-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,"   46",",,7,0700",,,"  289",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-09-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-09-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   36",",,7,0700",,,"  278",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-09-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   41",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-09-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   36",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-09-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-09-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   36",",,7,0700",,,"  278",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-09-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   36",",,7,0700",,,"  289",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-09-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-09-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,"   46",",,7,0700",,,"  278",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-09-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,"   36",",,7,0700",,,"  267",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-09-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  222",",,7",,,"   41",",,7,0700",,,"  256",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-09-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  508",",,7,0700",,,,,"  311",",,7","  222",",,7",,,"   25",",,7,0700",,,"  278",",,7,0700","   19",",,7",,,,,,,,,,,,
