"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003893","2019-04-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   81",",,W",,,,,"  206",",,W","  100",",,W","   47",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  239",",,W","  122",",,W","   15",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  217",",,W","   83",",,W","   29",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-04-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  222",",,W","   56",",,W","   32",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2019-04-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  272",",,W","  106",",,W","   61",",,W",,,,,,,,,"  190",",,W","  180",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  152",",,W",,,,,"  239",",,W","   61",",,W","   49",",,W",,,,,,,,,"  230",",,W","  230",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-04-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   25",",,W",,,,,"  183",",,W","   33",",,W","   23",",,W",,,,,,,,,"   30",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  356",",,W",,,,,"  167",",,W","   17",",,W","   59",",,W",,,,,,,,,"  260",",,W","  280",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-04-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  133",",,W","   17",",,W","   28",",,W",,,,,,,,,"  290",",,W","  280",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  244",",,W","   61",",,W","   51",",,W",,,,,,,,,"  240",",,W","  210",",,W","  103",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  261",",,W","  117",",,W","   44",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  224",",,W",,,,,"  211",",,W","   94",",,W","   51",",,W",,,,,,,,,"  190",",,W","  230",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  132",",,W",,,,,"   94",",,W","   56",",,W","   76",",,W",,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   99",",,W",,,,,"   83",",,W","   17",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  233",",,W","    0",",,W","    9",",,W",,,,,,,,,"  110",",,W","  130",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  267",",,W","   61",",,W","   33",",,W",,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  228",",,W","  122",",,W","   47",",,W",,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   53",",,W",,,,,"  167",",,W","  106",",,W","   26",",,W",,,,,,,,,"  130",",,W","  120",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  310",",,W",,,,,"  183",",,W","  128",",,W","   15",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-04-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   74",",,W",,,,,"  178",",,W","   89",",,W","   52",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   28",",,W",,,,,"  161",",,W","   44",",,W","   22",",,W",,,,,,,,,"  120",",,W","  210",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-04-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","   50",",,W","   41",",,W",,,,,,,,,"  350",",,W","   80",",,W","   81",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  239",",,W","   83",",,W","   43",",,W",,,,,,,,,"  230",",,W","  210",",,W","  125",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-04-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  261",",,W","  122",",,W","   36",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   56",",,W",,,,,"  261",",,W","  144",",,W","   50",",,W",,,,,,,,,"  220",",,W","  200",",,W","  107",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   66",",,W",,,,,"  211",",,W","  139",",,W","   22",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-05-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   38",",,W",,,,,"  189",",,W","  139",",,W","   21",",,W",,,,,,,,,"  360",",,W","  350",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   64",",,W",,,,,"  144",",,W","  106",",,W","   33",",,W",,,,,,,,,"   20",",,W","   40",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  222",",,W","   72",",,W","   26",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","   78",",,W","   16",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  261",",,W","   94",",,W","   12",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  128",",,W","   40",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  109",",,W",,,,,"  233",",,W","  128",",,W","   49",",,W",,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  128",",,W","   61",",,W","   27",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   97",",,W",,,,,"  161",",,W","   50",",,W","   39",",,W",,,,,,,,,"   60",",,W","  360",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  100",",,W","   72",",,W","   24",",,W",,,,,,,,,"   50",",,W","   30",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  161",",,W","   67",",,W","   23",",,W",,,,,,,,,"  340",",,W","  270",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  211",",,W","   39",",,W","    9",",,W",,,,,,,,,"  290",",,W","  290",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  222",",,W","   94",",,W","   15",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  267",",,W","   89",",,W","   28",",,W",,,,,,,,,"  230",",,W","  210",",,W","   72",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-05-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  300",",,W","  167",",,W","   28",",,W",,,,,,,,,"  250",",,W","  270",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  161",",,W","   39",",,W",,,,,,,,,"  220",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   74",",,W",,,,,"  250",",,W","  161",",,W","   43",",,W",,,,,,,,,"  280",",,W","  280",",,W","  157",",,W","  228",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  200",",,W","  106",",,W","   39",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  117",",,W",,,,,"  172",",,W","   89",",,W","   54",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-05-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  157",",,W",,,,,"  256",",,W","  161",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  130",",,W",,,,,"  294",",,W","  189",",,W","   41",",,W",,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-05-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  311",",,W","  200",",,W","   28",",,W",,,,,,,,,"  260",",,W","  280",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-05-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  217",",,W","   40",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  294",",,W","  183",",,W","   21",",,W",,,,,,,,,"  360",",,W","  230",",,W","   58",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-05-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  300",",,W","  161",",,W","   27",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  311",",,W","  228",",,W","   52",",,W",,,,,,,,,"  210",",,W","  200",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  112",",,W",,,,,"  272",",,W","  172",",,W","   36",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-05-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  256",",,W","  172",",,W","   31",",,W",,,,,,,,,"  220",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-05-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  256",",,W","  161",",,W","   22",",,W",,,,,,,,,"  280",",,W","  270",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  278",",,W","  150",",,W","   25",",,W",,,,,,,,,"  230",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  261",",,W","  139",",,W","   29",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","   89",",,W","    9",",,W",,,,,,,,,"  290",",,W","  280",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  272",",,W","  122",",,W","   28",",,W",,,,,,,,,"  200",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   25",",,W",,,,,"  317",",,W","  200",",,W","   42",",,W",,,,,,,,,"   20",",,W","   30",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  294",",,W","  178",",,W","   14",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  283",",,W","  206",",,W","   46",",,W",,,,,,,,,"   70",",,W","   90",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"  267",",,W","  189",",,W","   49",",,W",,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  188",",,W",,,,,"  261",",,W","  200",",,W","   26",",,W",,,,,,,,,"  110",",,W","   90",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  244",",,W","  122",",,W","   30",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-06-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","   94",",,W","   10",",,W",,,,,,,,,"  100",",,W","  130",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  256",",,W","  106",",,W","   16",",,W",,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  206",",,W","   94",",,W","   45",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-06-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  244",",,W","   78",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  660",",,W",,,,,"  244",",,W","  161",",,W","   30",",,W",,,,,,,,,"  210",",,W","  180",",,W","  174",",,W","  268",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-06-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  231",",,W",,,,,"  289",",,W","  189",",,W","   29",",,W",,,,,,,,,"  210",",,W","  230",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   56",",,W",,,,,"  256",",,W","  200",",,W","   14",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-06-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   33",",,W",,,,,"  272",",,W","  200",",,W","   10",",,W",,,,,,,,,"  190",",,W","  200",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-06-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  206",",,W",,,,,"  278",",,W","  189",",,W","   14",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003893","2019-06-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  239",",,W","  172",",,W","   38",",,W",,,,,,,,,"  280",",,W","  250",",,W","   76",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-06-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   64",",,W",,,,,"  261",",,W","  133",",,W","   22",",,W",,,,,,,,,"  120",",,W","  300",",,W","   63",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   97",",,W",,,,,"  256",",,W","  172",",,W","   22",",,W",,,,,,,,,"  110",",,W","  120",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   58",",,W",,,,,"  283",",,W","  189",",,W","   41",",,W",,,,,,,,,"  250",",,W","  240",",,W","  116",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  318",",,W",,,,,"  256",",,W","  194",",,W","   36",",,W",,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-06-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  283",",,W","  172",",,W","   31",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  200",",,W","   24",",,W",,,,,,,,,"  200",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  200",",,W","   18",",,W",,,,,,,,,"  210",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  317",",,W","  189",",,W","   21",",,W",,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-06-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  328",",,W","  200",",,W","   13",",,W",,,,,,,,,"  230",",,W","  260",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-06-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  478",",,W",,,,,"  339",",,W","  206",",,W","   29",",,W",,,,,,,,,"   30",",,W","   40",",,W","  143",",,W","  282",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  306",",,W","  189",",,W","   15",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  328",",,W","  211",",,W","   23",",,W",,,,,,,,,"  210",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  168",",,W",,,,,"  317",",,W","  206",",,W","   22",",,W",,,,,,,,,"  280",",,W","  260",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  194",",,W","   16",",,W",,,,,,,,,"  220",",,W","  190",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-07-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  317",",,W","  217",",,W","   16",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  217",",,W","   15",",,W",,,,,,,,,"  180",",,W","  260",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  317",",,W","  222",",,W","   19",",,W",,,,,,,,,"   80",",,W","  350",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
