"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00200552","2019-01-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  254",",,7,1900"," -150",",,7"," -278",",,7",,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  229",",,7,1900","  -67",",,7"," -211",",,7",,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  178",",,7,1900","   61",",,7"," -144",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  102",",,7,1900","   89",",,7","   28",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","    0",",,7","    0",",,7,1900","  100",",,7","   56",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","   67",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  132",",,7,1900","    3",",,7","    0","T,,7,1900","   11",",,7","  -11",",,7",,,,,"    0",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00200552","2019-02-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   79",",,7,1900","    0",",,7","    0",",,7,1900","  111",",,7","    0",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   51",",,7,1900","   30",",,7","    0","T,,7,1900","   11",",,7","  -89",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    8",",,7","    0","T,,7,1900","   11",",,7"," -150",",,7",,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","   38",",,7","   25",",,7,1900","  -22",",,7"," -111",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","   30",",,7","   25",",,7,1900","    0",",,7","  -78",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  132",",,7,1900","   64",",,7","   76",",,7,1900","   11",",,7","  -22",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   43",",,7,1900","  140",",,7","  203",",,7,1900","    0",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  127",",,7,1900","   89",",,7","  -94",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    8",",,7","   76",",,7,1900","   44",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","   76",",,7,1900","  -28",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","   13",",,7","   51",",,7,1900","  -28",",,7","  -67",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","   58",",,7","   76",",,7,1900","    6",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7",,,"   17",",,7"," -161",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","    0","T,,7","   51",",,7,1900","   22",",,7"," -128",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","   51",",,7,1900","   28",",,7","  -22",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","   25",",,7,1900","   72",",,7","  -11",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","    0",",,7","    0","T,,7,1900","   72",",,7","  -11",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   91",",,7,1900","   15",",,7","    0","T,,7,1900","   94",",,7","  -39",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","   13",",,7","    0","T,,7,1900","  -28",",,7","  -94",",,7",,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    5",",,7","    0","T,,7,1900","  -56",",,7"," -111",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   25",",,7,1900","   58",",,7","   51",",,7,1900","  -22",",,7","  -78",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-02-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US",,,"   38",",,7","    0","T,,7,1900","    6",",,7","  -56",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","   22",",,7","  -39",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","   10",",,7","    0","T,,7,1900","   11",",,7","  -33",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","  -28",",,7"," -100",",,7",,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","   13",",,7","    0","T,,7,1900","  -89",",,7"," -133",",,7",,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","   38",",,7","   25",",,7,1900","  -67",",,7"," -144",",,7",,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","   15",",,7","   25",",,7,1900","  -44",",,7"," -117",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","  -11",",,7"," -128",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","   56",",,7","  -56",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   30",",,7,1900","    0",",,7","    0",",,7,1900","   56",",,7","  -56",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   79",",,7,1900","    0",",,7","    0",",,7,1900","   72",",,7","    0",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   28",",,7","  -33",",,7",,,,,"    6",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -83",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   36",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","   11",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  254",",,7,1900","    0",",,7","    0",",,7,1900","  167",",,7","   67",",,7",,,,,"  117",",,7,1900",,,,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00200552","2019-03-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    5",",,7","    0","T,,7,1900","  144",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   25",",,7,1900","   13",",,7","    0",",,7,1900","   28",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00200552","2019-03-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0",",,7,1900","   33",",,7","  -78",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   67",",,7","  -89",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  100",",,7","  -61",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   94",",,7,1900","    3",",,7","    0",",,7,1900","   67",",,7","  -17",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","    0",",,7","    0",",,7,1900","   44",",,7","   22",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   61",",,7","  -17",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -17",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  111",",,7","  -28",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -22",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -67",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","  -44",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  189",",,7","   67",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  156",",,7","  122",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-03-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  132",",,7,1900","    0","T,,7","    0",",,7,1900","  128",",,7","   22",",,7",,,,,"   28",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00200552","2019-03-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0","T,,7","    0",",,7,1900","   44",",,7","  -67",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   78",",,7","  -61",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  144",",,7","   11",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  122",",,7","   11",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  100",",,7","   33",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","    0",",,7","    0",",,7,1900","  122",",,7","   11",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  183",",,7","   17",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  239",",,7","   72",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  206",",,7","  117",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","   61",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0",",,7,1900","  144",",,7",,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   28",",,7,1900","    0","T,,7","    0","T,,7,1900","  133",",,7","   11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  132",",,7,1900","    0",",,7","    0",",,7,1900","  144",",,7","   61",",,7",,,,,"  133",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  133",",,7","   56",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  191",",,7,1900","    0","T,,7","    0","T,,7,1900","   89",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00200552","2019-04-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   18",",,7,1900","   30",",,7","    0","T,,7,1900","  106",",,7","   -6",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900",,,,,"  211",",,7","   22",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","    0",",,7","    0",",,7,1900","  194",",,7","   72",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  112",",,7,1900","    0",",,7","    0",",,7,1900","  178",",,7","   61",",,7",,,,,"   67",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    0",",,7","    0",",,7,1900","   78",",,7","    6",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  161",",,7","   28",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  222",",,7","   -6",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  250",",,7","   83",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","  228",",,7","  128",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  172",",,7","    6",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  228",",,7","  106",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  172",",,7","   72",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","    0","T,,7","    0",",,7,1900","   89",",,7","   11",",,7",,,,,"   28",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  117",",,7,1900","   25",",,7","    0",",,7,1900","  133",",,7","    0",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  213",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","   39",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-04-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  180",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","   44",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  163",",,7,1900","    0",",,7","    0",",,7,1900","  167",",,7","   72",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","    0",",,7","    0",",,7,1900","  161",",,7","   72",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","   61",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  183",",,7","   61",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  222",",,7","  133",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","  244",",,7","   94",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  191",",,7,1900","    0",",,7","    0",",,7,1900","  167",",,7","   50",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  167",",,7","   44",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   91",",,7,1900","    0",",,7","    0",",,7,1900","  239",",,7","  100",",,7",,,,,"  161",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  172",",,7","   50",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","    6",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","    0",",,7","    0",",,7,1900","  122",",,7","   44",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   97",",,7,1900","    0",",,7","    0",",,7,1900","  133",",,7","   44",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","    6",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
