"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00477052","2020-01-06","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   39",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-07","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-08","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   28",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-09","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7"," -156",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-10","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   89",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-11","43.523","-90.0002","282.2","REEDSBURG, WI US","   25",",,7,0800","   25",",,7","   25",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-12","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -44",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-13","43.523","-90.0002","282.2","REEDSBURG, WI US","   46",",,7,0800","   56",",,7","   51",",,7,0800","  -39",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-14","43.523","-90.0002","282.2","REEDSBURG, WI US","   13",",,7,0800","   13",",,7","   51",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-15","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   17",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-16","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   -6",",,7"," -183",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-17","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   25",",,7,0800"," -106",",,7"," -178",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-18","43.523","-90.0002","282.2","REEDSBURG, WI US","  114",",,7,0800","   97",",,7","  102",",,7,0800","  -28",",,7"," -178",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-19","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    5",",,7","  102",",,7,0800","  -11",",,7"," -183",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-20","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  102",",,7,0800",,," -183",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-21","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -33",",,7"," -200",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-22","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -39",",,7"," -122",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-23","43.523","-90.0002","282.2","REEDSBURG, WI US","   41",",,7,0800","   46",",,7","  127",",,7,0800","   11",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-24","43.523","-90.0002","282.2","REEDSBURG, WI US","   36",",,7,0800","   43",",,7","  152",",,7,0800","    0",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-25","43.523","-90.0002","282.2","REEDSBURG, WI US","   38",",,7,0800","   15",",,7","  152",",,7,0800","   17",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-26","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","  127",",,7,0800","   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-27","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    0","T,,7","  102",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-28","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-29","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-30","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-01-31","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  -17",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-01","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-02","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-03","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","  106",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-04","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-05","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -22",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-06","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-07","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   17",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-08","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-09","43.523","-90.0002","282.2","REEDSBURG, WI US","   30",",,7,0800","   76",",,7","   76",",,7,0800","    0",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-10","43.523","-90.0002","282.2","REEDSBURG, WI US","  142",",,7,0800","  157",",,7","  229",",,7,0800","  -11",",,7"," -189",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-11","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  203",",,7,0800","    0",",,7"," -183",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-12","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-13","43.523","-90.0002","282.2","REEDSBURG, WI US","   36",",,7,0800","   36",",,7","  203",",,7,0800","   39",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-14","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  178",",,7,0800"," -122",",,7"," -283",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-15","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  152",",,7,0800","  -61",",,7"," -261",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-16","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","   28",",,7"," -122",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-17","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    0",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-18","43.523","-90.0002","282.2","REEDSBURG, WI US","  117",",,7,0800","  117",",,7","  229",",,7,0800","   11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-19","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  203",",,7,0800","   -6",",,7"," -194",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-20","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  203",",,7,0800","  -72",",,7"," -256",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-21","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  203",",,7,0800","  -78",",,7"," -228",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-22","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   28",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-23","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-24","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","  117",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-25","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-26","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-27","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -17",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-28","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-02-29","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","  -28",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-01","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   28",",,7"," -156",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-02","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-03","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-04","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0","T,,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-05","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-06","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-07","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-08","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-09","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-10","43.523","-90.0002","282.2","REEDSBURG, WI US","  114",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-11","43.523","-90.0002","282.2","REEDSBURG, WI US","   89",",,7,0800","    0","T,,7","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-12","43.523","-90.0002","282.2","REEDSBURG, WI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-13","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-14","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-15","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-16","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-17","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-18","43.523","-90.0002","282.2","REEDSBURG, WI US","   79",",,7,0800","   10",",,7","    0","T,,7,0800","   94",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-19","43.523","-90.0002","282.2","REEDSBURG, WI US","   38",",,7,0800","    0","T,,7","    0",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-20","43.523","-90.0002","282.2","REEDSBURG, WI US","  437",",,7,0800","    0","T,,7","    0",",,7,0800","   61",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-21","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   22",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-22","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   28",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-23","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-24","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-25","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-26","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-27","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-28","43.523","-90.0002","282.2","REEDSBURG, WI US","  145",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-29","43.523","-90.0002","282.2","REEDSBURG, WI US","  102",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-30","43.523","-90.0002","282.2","REEDSBURG, WI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-03-31","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-01","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-02","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-03","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-04","43.523","-90.0002","282.2","REEDSBURG, WI US","   46",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-05","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-06","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-07","43.523","-90.0002","282.2","REEDSBURG, WI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-08","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-09","43.523","-90.0002","282.2","REEDSBURG, WI US","   43",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-10","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-11","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-12","43.523","-90.0002","282.2","REEDSBURG, WI US","   38",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-13","43.523","-90.0002","282.2","REEDSBURG, WI US","  140",",,7,0800","    0","T,,7","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-14","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-15","43.523","-90.0002","282.2","REEDSBURG, WI US","    0","T,,7,0800","    0","T,,7","    0",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-16","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   22",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-17","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-18","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-19","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-20","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-21","43.523","-90.0002","282.2","REEDSBURG, WI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-22","43.523","-90.0002","282.2","REEDSBURG, WI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-23","43.523","-90.0002","282.2","REEDSBURG, WI US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00477052","2020-04-24","43.523","-90.0002","282.2","REEDSBURG, WI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
